Diretório,Arquivo,Município,Zona Eleitoral,Local de Votação,Seção Eleitoral,Versão da aplicação,Turno da UE,Identificação do Modelo de Urna,Fase da UE,Serial de votação da MV
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0063900250161.logjez,00639,0025,1015,0161,8.26.0.0 - Onça-pintada,2º turno,UE2013,Oficial,33330244
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0063900250162.logjez,00639,0025,1015,0162,8.26.0.0 - Onça-pintada,2º turno,UE2013,Oficial,0C4240DD
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0063900250163.logjez,00639,0025,1015,0163,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,09479191
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0063900250164.logjez,00639,0025,1015,0164,8.26.0.0 - Onça-pintada,2º turno,UE2013,Oficial,62C35C83
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0063900250165.logjez,00639,0025,1112,0165,8.26.0.0 - Onça-pintada,2º turno,UE2013,Oficial,18EE6643
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0063900250166.logjez,00639,0025,1112,0166,8.26.0.0 - Onça-pintada,2º turno,UE2013,Oficial,47B859EA
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0063900250167.logjez,00639,0025,1112,0167,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,ACC074D6
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0063900250168.logjez,00639,0025,1031,0168,8.26.0.0 - Onça-pintada,2º turno,UE2013,Oficial,92C8838A
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0063900250169.logjez,00639,0025,1031,0169,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,7F7D4789
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0063900250170.logjez,00639,0025,1031,0170,8.26.0.0 - Onça-pintada,2º turno,UE2013,Oficial,71581C0F
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0063900250171.logjez,00639,0025,1031,0171,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,BCC8864A
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0063900250172.logjez,00639,0025,1031,0172,8.26.0.0 - Onça-pintada,2º turno,UE2013,Oficial,EDEFC151
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0063900250173.logjez,00639,0025,1031,0173,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,4AB16787
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0063900250174.logjez,00639,0025,1031,0174,8.26.0.0 - Onça-pintada,2º turno,UE2013,Oficial,4BA9C9F5
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0063900250175.logjez,00639,0025,1031,0175,8.26.0.0 - Onça-pintada,2º turno,UE2013,Oficial,F3FB9584
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0063900250176.logjez,00639,0025,1031,0176,8.26.0.0 - Onça-pintada,2º turno,UE2013,Oficial,DAA943C0
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0063900250177.logjez,00639,0025,1040,0177,8.26.0.0 - Onça-pintada,2º turno,UE2013,Oficial,7FAE4CF8
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0063900250178.logjez,00639,0025,1040,0178,8.26.0.0 - Onça-pintada,2º turno,UE2013,Oficial,B82CD12A
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0063900250179.logjez,00639,0025,1040,0179,8.26.0.0 - Onça-pintada,2º turno,UE2013,Oficial,864855C2
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0063900250180.logjez,00639,0025,1040,0180,8.26.0.0 - Onça-pintada,2º turno,UE2013,Oficial,87537BF2
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0063900250181.logjez,00639,0025,1040,0181,8.26.0.0 - Onça-pintada,2º turno,UE2013,Oficial,3B86FB5E
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0063900250182.logjez,00639,0025,1040,0182,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,5B87CB6C
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0063900250183.logjez,00639,0025,1040,0183,8.26.0.0 - Onça-pintada,2º turno,UE2013,Oficial,7651BCB9
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0063900250184.logjez,00639,0025,1058,0184,8.26.0.0 - Onça-pintada,2º turno,UE2013,Oficial,B81C3348
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0063900250185.logjez,00639,0025,1066,0185,8.26.0.0 - Onça-pintada,2º turno,UE2013,Oficial,AD759B6C
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0063900250186.logjez,00639,0025,1066,0186,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,E534B776
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0063900250187.logjez,00639,0025,1066,0187,8.26.0.0 - Onça-pintada,2º turno,UE2013,Oficial,36E79F92
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0063900250188.logjez,00639,0025,1074,0188,8.26.0.0 - Onça-pintada,2º turno,UE2013,Oficial,D7A83EC0
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0063900250189.logjez,00639,0025,1074,0189,8.26.0.0 - Onça-pintada,2º turno,UE2013,Oficial,1AFB3EBD
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0063900250190.logjez,00639,0025,1074,0190,8.26.0.0 - Onça-pintada,2º turno,UE2013,Oficial,9DB49D19
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0063900250191.logjez,00639,0025,1082,0191,8.26.0.0 - Onça-pintada,2º turno,UE2013,Oficial,46B17DFE
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0063900250192.logjez,00639,0025,0000,0192,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,DCC7EFDC
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0063900250195.logjez,00639,0025,1112,0195,8.26.0.0 - Onça-pintada,2º turno,UE2013,Oficial,D6DCA72C
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0064700260052.logjez,00647,0026,1023,0052,8.26.0.0 - Onça-pintada,2º turno,UE2010,Oficial,65FAB3EF
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0064700260053.logjez,00647,0026,1023,0053,8.26.0.0 - Onça-pintada,2º turno,UE2010,Oficial,CE33BDD6
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0064700260054.logjez,00647,0026,1023,0054,8.26.0.0 - Onça-pintada,2º turno,UE2010,Oficial,FA9155D3
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0064700260055.logjez,00647,0026,1023,0055,8.26.0.0 - Onça-pintada,2º turno,UE2010,Oficial,3886C56F
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0064700260056.logjez,00647,0026,1023,0056,8.26.0.0 - Onça-pintada,2º turno,UE2010,Oficial,56926DAC
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0064700260057.logjez,00647,0026,1023,0057,8.26.0.0 - Onça-pintada,2º turno,UE2010,Oficial,F04307B3
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0064700260058.logjez,00647,0026,1023,0058,8.26.0.0 - Onça-pintada,2º turno,UE2010,Oficial,DF67E75F
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0064700260110.logjez,00647,0026,1023,0110,8.26.0.0 - Onça-pintada,2º turno,UE2010,Oficial,8FE08646
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0064700260191.logjez,00647,0026,1023,0191,8.26.0.0 - Onça-pintada,2º turno,UE2010,Oficial,1564B8C1
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0064700260206.logjez,00647,0026,1023,0206,8.26.0.0 - Onça-pintada,2º turno,UE2010,Oficial,D11D81E8
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0064700260209.logjez,00647,0026,1023,0209,8.26.0.0 - Onça-pintada,2º turno,UE2010,Oficial,3F6C77BC
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0065500160066.logjez,00655,0016,0000,0066,8.26.0.0 - Onça-pintada,2º turno,UE2009,Oficial,882E83CE
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0065500160068.logjez,00655,0016,1015,0068,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,54A22238
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0065500160070.logjez,00655,0016,1015,0070,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,B6B5E315
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0065500160071.logjez,00655,0016,1023,0071,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,8B50DF62
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0065500160073.logjez,00655,0016,1023,0073,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,1989183D
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0065500160075.logjez,00655,0016,1023,0075,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,F774E110
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0065500160076.logjez,00655,0016,1031,0076,8.26.0.0 - Onça-pintada,2º turno,UE2009,Oficial,80406C59
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0065500160077.logjez,00655,0016,1031,0077,8.26.0.0 - Onça-pintada,2º turno,UE2009,Oficial,3473AE10
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0065500160078.logjez,00655,0016,1031,0078,8.26.0.0 - Onça-pintada,2º turno,UE2009,Oficial,127892A2
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0065500160079.logjez,00655,0016,1031,0079,8.26.0.0 - Onça-pintada,2º turno,UE2009,Oficial,FE748C26
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0065500160080.logjez,00655,0016,1031,0080,8.26.0.0 - Onça-pintada,2º turno,UE2009,Oficial,A7EDC2D7
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0065500160081.logjez,00655,0016,1031,0081,8.26.0.0 - Onça-pintada,2º turno,UE2009,Oficial,4AAB263C
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0065500160082.logjez,00655,0016,1074,0082,8.26.0.0 - Onça-pintada,2º turno,UE2009,Oficial,73FC3153
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0065500160083.logjez,00655,0016,1074,0083,8.26.0.0 - Onça-pintada,2º turno,UE2009,Oficial,5168ED3D
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0065500160084.logjez,00655,0016,1040,0084,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,068EB7E8
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0065500160085.logjez,00655,0016,0000,0085,8.26.0.0 - Onça-pintada,2º turno,UE2009,Oficial,E1E04D8A
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0065500160086.logjez,00655,0016,1040,0086,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,E5345D99
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0065500160087.logjez,00655,0016,1040,0087,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,DC33AB3A
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0065500160088.logjez,00655,0016,1058,0088,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,7751669F
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0065500160091.logjez,00655,0016,1074,0091,8.26.0.0 - Onça-pintada,2º turno,UE2009,Oficial,B7BBAD81
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0065500160095.logjez,00655,0016,1074,0095,8.26.0.0 - Onça-pintada,2º turno,UE2009,Oficial,E3B2E60B
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0065500160098.logjez,00655,0016,1074,0098,8.26.0.0 - Onça-pintada,2º turno,UE2009,Oficial,C6A9FD3D
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0065500160099.logjez,00655,0016,1074,0099,8.26.0.0 - Onça-pintada,2º turno,UE2009,Oficial,C28F2E35
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0065500160101.logjez,00655,0016,1074,0101,8.26.0.0 - Onça-pintada,2º turno,UE2009,Oficial,D72D79FD
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0066300250054.logjez,00663,0025,1015,0054,8.26.0.0 - Onça-pintada,2º turno,UE2013,Oficial,BC26765C
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0066300250055.logjez,00663,0025,1015,0055,8.26.0.0 - Onça-pintada,2º turno,UE2013,Oficial,3C1585CD
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0066300250056.logjez,00663,0025,1015,0056,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,54C71F31
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0066300250057.logjez,00663,0025,1015,0057,8.26.0.0 - Onça-pintada,2º turno,UE2013,Oficial,7AD568A1
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0066300250058.logjez,00663,0025,1015,0058,8.26.0.0 - Onça-pintada,2º turno,UE2013,Oficial,3CD1B6EA
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0066300250059.logjez,00663,0025,1015,0059,8.26.0.0 - Onça-pintada,2º turno,UE2013,Oficial,555883C9
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0066300250060.logjez,00663,0025,0000,0060,8.26.0.0 - Onça-pintada,2º turno,UE2010,Oficial,0DE20BB7
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0066300250061.logjez,00663,0025,1015,0061,8.26.0.0 - Onça-pintada,2º turno,UE2013,Oficial,907142B5
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0066300250062.logjez,00663,0025,1015,0062,8.26.0.0 - Onça-pintada,2º turno,UE2013,Oficial,83325966
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0066300250063.logjez,00663,0025,1015,0063,8.26.0.0 - Onça-pintada,2º turno,UE2013,Oficial,51F60778
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0066300250064.logjez,00663,0025,1023,0064,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,DC1686B8
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0066300250065.logjez,00663,0025,1023,0065,8.26.0.0 - Onça-pintada,2º turno,UE2013,Oficial,1CE1B8C8
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0066300250066.logjez,00663,0025,1023,0066,8.26.0.0 - Onça-pintada,2º turno,UE2013,Oficial,7F81CA9C
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0066300250067.logjez,00663,0025,1023,0067,8.26.0.0 - Onça-pintada,2º turno,UE2013,Oficial,0991B981
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0066300250068.logjez,00663,0025,1023,0068,8.26.0.0 - Onça-pintada,2º turno,UE2013,Oficial,0526CA96
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0066300250069.logjez,00663,0025,1023,0069,8.26.0.0 - Onça-pintada,2º turno,UE2013,Oficial,E9E1A4C8
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0066300250072.logjez,00663,0025,1023,0072,8.26.0.0 - Onça-pintada,2º turno,UE2013,Oficial,22085BFE
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0066300250075.logjez,00663,0025,1023,0075,8.26.0.0 - Onça-pintada,2º turno,UE2013,Oficial,DB072508
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0066300250076.logjez,00663,0025,0000,0076,8.26.0.0 - Onça-pintada,2º turno,UE2010,Oficial,D377B720
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0066300250077.logjez,00663,0025,1040,0077,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,6D9AB8FC
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0066300250078.logjez,00663,0025,1040,0078,8.26.0.0 - Onça-pintada,2º turno,UE2013,Oficial,B73D9FE7
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0066300250079.logjez,00663,0025,1023,0079,8.26.0.0 - Onça-pintada,2º turno,UE2013,Oficial,F88AE58F
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0066300250081.logjez,00663,0025,1040,0081,8.26.0.0 - Onça-pintada,2º turno,UE2013,Oficial,8D8508D7
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0066300250082.logjez,00663,0025,1023,0082,8.26.0.0 - Onça-pintada,2º turno,UE2013,Oficial,91FD94DB
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0066300250086.logjez,00663,0025,1040,0086,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,A7A121FF
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0066300250087.logjez,00663,0025,1040,0087,8.26.0.0 - Onça-pintada,2º turno,UE2013,Oficial,0A4451C7
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0066300250090.logjez,00663,0025,0000,0090,8.26.0.0 - Onça-pintada,2º turno,UE2010,Oficial,47B5AE26
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0066300250091.logjez,00663,0025,1040,0091,8.26.0.0 - Onça-pintada,2º turno,UE2013,Oficial,0EE668BF
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0066300250111.logjez,00663,0025,1023,0111,8.26.0.0 - Onça-pintada,2º turno,UE2013,Oficial,4B2FE616
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0066300250120.logjez,00663,0025,0000,0120,8.26.0.0 - Onça-pintada,2º turno,UE2013,Oficial,F046A2D1
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0066300250121.logjez,00663,0025,1066,0121,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,A8ABB27F
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0066300250123.logjez,00663,0025,1058,0123,8.26.0.0 - Onça-pintada,2º turno,UE2013,Oficial,5DA6223B
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0066300250137.logjez,00663,0025,1040,0137,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,C989DA8D
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0066300250138.logjez,00663,0025,1066,0138,8.26.0.0 - Onça-pintada,2º turno,UE2013,Oficial,98629AE1
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0066300250139.logjez,00663,0025,1015,0139,8.26.0.0 - Onça-pintada,2º turno,UE2013,Oficial,F14149E5
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0066300250140.logjez,00663,0025,1058,0140,8.26.0.0 - Onça-pintada,2º turno,UE2013,Oficial,D5C3F9CB
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0066300250141.logjez,00663,0025,1023,0141,8.26.0.0 - Onça-pintada,2º turno,UE2013,Oficial,3CFDB9AC
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0066300250143.logjez,00663,0025,1015,0143,8.26.0.0 - Onça-pintada,2º turno,UE2013,Oficial,CEEC5816
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0067100340041.logjez,00671,0034,1015,0041,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,04B18E17
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0067100340042.logjez,00671,0034,1015,0042,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,7BCF0218
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0067100340043.logjez,00671,0034,1015,0043,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,D8284212
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0067100340044.logjez,00671,0034,1015,0044,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,55FCB931
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0067100340045.logjez,00671,0034,1015,0045,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,35CD7590
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0067100340046.logjez,00671,0034,1015,0046,8.26.0.0 - Onça-pintada,2º turno,UE2009,Oficial,F57EF685
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0067100340047.logjez,00671,0034,1015,0047,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,89DAF0AD
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0067100340048.logjez,00671,0034,1015,0048,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,40671F89
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0067100340049.logjez,00671,0034,1015,0049,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,B65CCCEC
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0067100340050.logjez,00671,0034,1023,0050,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,A79067F0
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0067100340051.logjez,00671,0034,1023,0051,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,A3D1B7B1
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0067100340052.logjez,00671,0034,1023,0052,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,319B9F5A
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0067100340053.logjez,00671,0034,1023,0053,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,C7FCE989
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0067100340054.logjez,00671,0034,1031,0054,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,05856A46
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0067100340055.logjez,00671,0034,1031,0055,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,22DD22EE
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0067100340056.logjez,00671,0034,1031,0056,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,C6F54837
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0067100340057.logjez,00671,0034,1040,0057,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,0C69AD13
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0067100340058.logjez,00671,0034,1040,0058,8.26.0.0 - Onça-pintada,2º turno,UE2009,Oficial,0753B0B9
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0067100340068.logjez,00671,0034,1023,0068,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,93FFA4BB
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0067100340072.logjez,00671,0034,1031,0072,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,277AF467
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0067100340076.logjez,00671,0034,1040,0076,8.26.0.0 - Onça-pintada,2º turno,UE2009,Oficial,29AE88CB
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0067100340082.logjez,00671,0034,1031,0082,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,4D7049D9
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0067100340088.logjez,00671,0034,1066,0088,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,0CDB5473
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0067100340092.logjez,00671,0034,1066,0092,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,8EF21BDB
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0067100340096.logjez,00671,0034,1031,0096,8.26.0.0 - Onça-pintada,2º turno,UE2009,Oficial,C124F7D1
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0067100340101.logjez,00671,0034,1066,0101,8.26.0.0 - Onça-pintada,2º turno,UE2009,Oficial,842101BA
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0067100340102.logjez,00671,0034,1040,0102,8.26.0.0 - Onça-pintada,2º turno,UE2009,Oficial,B66E0884
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0067100340106.logjez,00671,0034,1031,0106,8.26.0.0 - Onça-pintada,2º turno,UE2009,Oficial,BFEE1956
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0068000260059.logjez,00680,0026,1015,0059,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,C1233404
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0068000260060.logjez,00680,0026,1015,0060,8.26.0.0 - Onça-pintada,2º turno,UE2010,Oficial,88416B66
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0068000260061.logjez,00680,0026,0000,0061,8.26.0.0 - Onça-pintada,2º turno,UE2010,Oficial,E9C6CF00
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0068000260062.logjez,00680,0026,1015,0062,8.26.0.0 - Onça-pintada,2º turno,UE2010,Oficial,8BF98797
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0068000260063.logjez,00680,0026,1015,0063,8.26.0.0 - Onça-pintada,2º turno,UE2010,Oficial,7003E5A8
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0068000260065.logjez,00680,0026,1015,0065,8.26.0.0 - Onça-pintada,2º turno,UE2010,Oficial,F88E2BC3
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0068000260101.logjez,00680,0026,1015,0101,8.26.0.0 - Onça-pintada,2º turno,UE2010,Oficial,8776CE44
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0068000260111.logjez,00680,0026,1023,0111,8.26.0.0 - Onça-pintada,2º turno,UE2010,Oficial,04DA5260
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0068000260112.logjez,00680,0026,1015,0112,8.26.0.0 - Onça-pintada,2º turno,UE2010,Oficial,4495B2C7
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0068000260118.logjez,00680,0026,1023,0118,8.26.0.0 - Onça-pintada,2º turno,UE2010,Oficial,19F97EA1
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0068000260126.logjez,00680,0026,1015,0126,8.26.0.0 - Onça-pintada,2º turno,UE2010,Oficial,B7BB78EF
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0068000260143.logjez,00680,0026,1023,0143,8.26.0.0 - Onça-pintada,2º turno,UE2010,Oficial,DBCCA147
